               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+02
  0.00000000E+00  7.85230000E-01  1.50971087E+00 -4.13923577E-02  1.04014619E+00  0.00000000E+00  2.46994966E-02  9.77015603E-02
  0.00000000E+00  7.86284000E-01  1.51054345E+00 -4.12912050E-02  1.03839520E+00  0.00000000E+00  2.46739675E-02  9.78016755E-02
  0.00000000E+00  7.87338000E-01  1.51136613E+00 -4.11898367E-02  1.03664296E+00  0.00000000E+00  2.46476929E-02  9.79014142E-02
  0.00000000E+00  7.88392000E-01  1.51217900E+00 -4.10882606E-02  1.03488942E+00  0.00000000E+00  2.46206675E-02  9.80007838E-02
  0.00000000E+00  7.89446000E-01  1.51298211E+00 -4.09864817E-02  1.03313454E+00  0.00000000E+00  2.45928861E-02  9.80997908E-02
  0.00000000E+00  7.90500000E-01  1.51377549E+00 -4.08845026E-02  1.03137833E+00  0.00000000E+00  2.45643441E-02  9.81984411E-02
  0.00000000E+00  7.91554000E-01  1.51455914E+00 -4.07823240E-02  1.02962079E+00  0.00000000E+00  2.45350368E-02  9.82967396E-02
  0.00000000E+00  7.92608000E-01  1.51533307E+00 -4.06799452E-02  1.02786195E+00  0.00000000E+00  2.45049600E-02  9.83946909E-02
  0.00000000E+00  7.93662000E-01  1.51609726E+00 -4.05773644E-02  1.02610184E+00  0.00000000E+00  2.44741095E-02  9.84922985E-02
  0.00000000E+00  7.94716000E-01  1.51685170E+00 -4.04745787E-02  1.02434049E+00  0.00000000E+00  2.44424817E-02  9.85895657E-02
  0.00000000E+00  7.95770000E-01  1.51759638E+00 -4.03715851E-02  1.02257793E+00  0.00000000E+00  2.44100728E-02  9.86864949E-02
  0.00000000E+00  7.96824000E-01  1.51833130E+00 -4.02683800E-02  1.02081418E+00  0.00000000E+00  2.43768794E-02  9.87830879E-02
  0.00000000E+00  7.97878000E-01  1.51905643E+00 -4.01649601E-02  1.01904928E+00  0.00000000E+00  2.43428983E-02  9.88793461E-02
  0.00000000E+00  7.98932000E-01  1.51977179E+00 -4.00613218E-02  1.01728324E+00  0.00000000E+00  2.43081266E-02  9.89752702E-02
  0.00000000E+00  7.99986000E-01  1.52047735E+00 -3.99574620E-02  1.01551607E+00  0.00000000E+00  2.42725612E-02  9.90708603E-02
  0.00000000E+00  8.01040000E-01  1.52117312E+00 -3.98533782E-02  1.01374778E+00  0.00000000E+00  2.42361997E-02  9.91661162E-02
  0.00000000E+00  8.02094000E-01  1.52185911E+00 -3.97490679E-02  1.01197839E+00  0.00000000E+00  2.41990393E-02  9.92610370E-02
  0.00000000E+00  8.03148000E-01  1.52253529E+00 -3.96445295E-02  1.01020790E+00  0.00000000E+00  2.41610779E-02  9.93556213E-02
  0.00000000E+00  8.04202000E-01  1.52320167E+00 -3.95397615E-02  1.00843631E+00  0.00000000E+00  2.41223133E-02  9.94498671E-02
  0.00000000E+00  8.05256000E-01  1.52385823E+00 -3.94347631E-02  1.00666365E+00  0.00000000E+00  2.40827433E-02  9.95437720E-02
  0.00000000E+00  8.06310000E-01  1.52450497E+00 -3.93295337E-02  1.00488992E+00  0.00000000E+00  2.40423662E-02  9.96373333E-02
  0.00000000E+00  8.07364000E-01  1.52514185E+00 -3.92240730E-02  1.00311514E+00  0.00000000E+00  2.40011802E-02  9.97305474E-02
  0.00000000E+00  8.08418000E-01  1.52576885E+00 -3.91183807E-02  1.00133934E+00  0.00000000E+00  2.39591837E-02  9.98234106E-02
  0.00000000E+00  8.09472000E-01  1.52638593E+00 -3.90124564E-02  9.99562542E-01  0.00000000E+00  2.39163754E-02  9.99159185E-02
  0.00000000E+00  8.10526000E-01  1.52699306E+00 -3.89062995E-02  9.97784774E-01  0.00000000E+00  2.38727538E-02  1.00008066E-01
  0.00000000E+00  8.11580000E-01  1.52759019E+00 -3.87999086E-02  9.96006070E-01  0.00000000E+00  2.38283180E-02  1.00099849E-01
  0.00000000E+00  8.12634000E-01  1.52817728E+00 -3.86932816E-02  9.94226458E-01  0.00000000E+00  2.37830668E-02  1.00191260E-01
  0.00000000E+00  8.13688000E-01  1.52875429E+00 -3.85864148E-02  9.92445963E-01  0.00000000E+00  2.37369994E-02  1.00282293E-01
  0.00000000E+00  8.14742000E-01  1.52932118E+00 -3.84793032E-02  9.90664599E-01  0.00000000E+00  2.36901150E-02  1.00372943E-01
  0.00000000E+00  8.15796000E-01  1.52987794E+00 -3.83719397E-02  9.88882359E-01  0.00000000E+00  2.36424131E-02  1.00463201E-01
  0.00000000E+00  8.16850000E-01  1.53042457E+00 -3.82643146E-02  9.87099215E-01  0.00000000E+00  2.35938932E-02  1.00553061E-01
  0.00000000E+00  8.17904000E-01  1.53096111E+00 -3.81564153E-02  9.85315099E-01  0.00000000E+00  2.35445548E-02  1.00642513E-01
  0.00000000E+00  8.18958000E-01  1.53148746E+00 -3.80482344E-02  9.83530118E-01  0.00000000E+00  2.34943976E-02  1.00731550E-01
  0.00000000E+00  8.20012000E-01  1.53200331E+00 -3.79398187E-02  9.81744623E-01  0.00000000E+00  2.34434214E-02  1.00820163E-01
  0.00000000E+00  8.21066000E-01  1.53250897E+00 -3.78311593E-02  9.79958175E-01  0.00000000E+00  2.33916263E-02  1.00908342E-01
  0.00000000E+00  8.22120000E-01  1.53300428E+00 -3.77222445E-02  9.78170886E-01  0.00000000E+00  2.33390125E-02  1.00996077E-01
  0.00000000E+00  8.23174000E-01  1.53348916E+00 -3.76130653E-02  9.76382832E-01  0.00000000E+00  2.32855802E-02  1.01083357E-01
  0.00000000E+00  8.24228000E-01  1.53396351E+00 -3.75036146E-02  9.74594062E-01  0.00000000E+00  2.32313298E-02  1.01170171E-01
  0.00000000E+00  8.25282000E-01  1.53442728E+00 -3.73938873E-02  9.72804607E-01  0.00000000E+00  2.31762618E-02  1.01256508E-01
  0.00000000E+00  8.26336000E-01  1.53488039E+00 -3.72838793E-02  9.71014485E-01  0.00000000E+00  2.31203769E-02  1.01342355E-01
  0.00000000E+00  8.27390000E-01  1.53532281E+00 -3.71735872E-02  9.69223708E-01  0.00000000E+00  2.30636759E-02  1.01427699E-01
  0.00000000E+00  8.28444000E-01  1.53575447E+00 -3.70630084E-02  9.67432283E-01  0.00000000E+00  2.30061597E-02  1.01512527E-01
  0.00000000E+00  8.29498000E-01  1.53617532E+00 -3.69521404E-02  9.65640220E-01  0.00000000E+00  2.29478295E-02  1.01596826E-01
  0.00000000E+00  8.30552000E-01  1.53658529E+00 -3.68409808E-02  9.63847528E-01  0.00000000E+00  2.28886864E-02  1.01680578E-01
  0.00000000E+00  8.31606000E-01  1.53698431E+00 -3.67295271E-02  9.62054222E-01  0.00000000E+00  2.28287318E-02  1.01763771E-01
  0.00000000E+00  8.32660000E-01  1.53737230E+00 -3.66177763E-02  9.60260320E-01  0.00000000E+00  2.27679675E-02  1.01846386E-01
  0.00000000E+00  8.33714000E-01  1.53774919E+00 -3.65057254E-02  9.58465843E-01  0.00000000E+00  2.27063950E-02  1.01928407E-01
  0.00000000E+00  8.34768000E-01  1.53811489E+00 -3.63933706E-02  9.56670816E-01  0.00000000E+00  2.26440163E-02  1.02009816E-01
  0.00000000E+00  8.35822000E-01  1.53846929E+00 -3.62807078E-02  9.54875267E-01  0.00000000E+00  2.25808336E-02  1.02090594E-01
  0.00000000E+00  8.36876000E-01  1.53881230E+00 -3.61677325E-02  9.53079224E-01  0.00000000E+00  2.25168492E-02  1.02170721E-01
  0.00000000E+00  8.37930000E-01  1.53914381E+00 -3.60544396E-02  9.51282716E-01  0.00000000E+00  2.24520656E-02  1.02250176E-01
  0.00000000E+00  8.38984000E-01  1.53946371E+00 -3.59408235E-02  9.49485770E-01  0.00000000E+00  2.23864856E-02  1.02328938E-01
  0.00000000E+00  8.40038000E-01  1.53977191E+00 -3.58268785E-02  9.47688413E-01  0.00000000E+00  2.23201122E-02  1.02406983E-01
  0.00000000E+00  8.41092000E-01  1.54006827E+00 -3.57125983E-02  9.45890666E-01  0.00000000E+00  2.22529487E-02  1.02484286E-01
  0.00000000E+00  8.42146000E-01  1.54035271E+00 -3.55979767E-02  9.44092548E-01  0.00000000E+00  2.21849987E-02  1.02560823E-01
  0.00000000E+00  8.43200000E-01  1.54062510E+00 -3.54830071E-02  9.42294076E-01  0.00000000E+00  2.21162659E-02  1.02636566E-01
  0.00000000E+00  8.44254000E-01  1.54088533E+00 -3.53676830E-02  9.40495261E-01  0.00000000E+00  2.20467544E-02  1.02711486E-01
  0.00000000E+00  8.45308000E-01  1.54113328E+00 -3.52519982E-02  9.38696115E-01  0.00000000E+00  2.19764688E-02  1.02785553E-01
  0.00000000E+00  8.46362000E-01  1.54136884E+00 -3.51359463E-02  9.36896651E-01  0.00000000E+00  2.19054138E-02  1.02858736E-01
  0.00000000E+00  8.47416000E-01  1.54159188E+00 -3.50195216E-02  9.35096885E-01  0.00000000E+00  2.18335946E-02  1.02931000E-01
  0.00000000E+00  8.48470000E-01  1.54180225E+00 -3.49027185E-02  9.33296843E-01  0.00000000E+00  2.17610167E-02  1.03002309E-01
  0.00000000E+00  8.49524000E-01  1.54199981E+00 -3.47855321E-02  9.31496562E-01  0.00000000E+00  2.16876861E-02  1.03072627E-01
  0.00000000E+00  8.50578000E-01  1.54218437E+00 -3.46679579E-02  9.29696103E-01  0.00000000E+00  2.16136091E-02  1.03141913E-01
  0.00000000E+00  8.51632000E-01  1.54235572E+00 -3.45499921E-02  9.27895556E-01  0.00000000E+00  2.15387925E-02  1.03210124E-01
  0.00000000E+00  8.52686000E-01  1.54251362E+00 -3.44316317E-02  9.26095047E-01  0.00000000E+00  2.14632437E-02  1.03277215E-01
  0.00000000E+00  8.53740000E-01  1.54265811E+00 -3.43128465E-02  9.24294201E-01  0.00000000E+00  2.13869709E-02  1.03343139E-01
  0.00000000E+00  8.54794000E-01  1.54278894E+00 -3.41936262E-02  9.22493190E-01  0.00000000E+00  2.13099825E-02  1.03407842E-01
  0.00000000E+00  8.55848000E-01  1.54290586E+00 -3.40739711E-02  9.20692168E-01  0.00000000E+00  2.12322876E-02  1.03471272E-01
  0.00000000E+00  8.56902000E-01  1.54300871E+00 -3.39538738E-02  9.18891133E-01  0.00000000E+00  2.11538959E-02  1.03533371E-01
  0.00000000E+00  8.57956000E-01  1.54309730E+00 -3.38333257E-02  9.17090095E-01  0.00000000E+00  2.10748178E-02  1.03594079E-01
  0.00000000E+00  8.59010000E-01  1.54317143E+00 -3.37123175E-02  9.15289072E-01  0.00000000E+00  2.09950646E-02  1.03653331E-01
  0.00000000E+00  8.60064000E-01  1.54323088E+00 -3.35908392E-02  9.13488088E-01  0.00000000E+00  2.09146481E-02  1.03711055E-01
  0.00000000E+00  8.61118000E-01  1.54327541E+00 -3.34688800E-02  9.11687170E-01  0.00000000E+00  2.08335813E-02  1.03767180E-01
  0.00000000E+00  8.62172000E-01  1.54330478E+00 -3.33464288E-02  9.09886348E-01  0.00000000E+00  2.07518778E-02  1.03821625E-01
  0.00000000E+00  8.63226000E-01  1.54331874E+00 -3.32234737E-02  9.08085655E-01  0.00000000E+00  2.06695524E-02  1.03874306E-01
  0.00000000E+00  8.64280000E-01  1.54331703E+00 -3.31000026E-02  9.06285123E-01  0.00000000E+00  2.05866207E-02  1.03925135E-01
  0.00000000E+00  8.65334000E-01  1.54329938E+00 -3.29760030E-02  9.04484786E-01  0.00000000E+00  2.05030996E-02  1.03974015E-01
  0.00000000E+00  8.66388000E-01  1.54326551E+00 -3.28514618E-02  9.02684677E-01  0.00000000E+00  2.04190069E-02  1.04020845E-01
  0.00000000E+00  8.67442000E-01  1.54321512E+00 -3.27263658E-02  9.00884830E-01  0.00000000E+00  2.03343620E-02  1.04065517E-01
  0.00000000E+00  8.68496000E-01  1.54314793E+00 -3.26007012E-02  8.99085277E-01  0.00000000E+00  2.02491853E-02  1.04107916E-01
  0.00000000E+00  8.69550000E-01  1.54306362E+00 -3.24744539E-02  8.97286052E-01  0.00000000E+00  2.01634987E-02  1.04147919E-01
  0.00000000E+00  8.70604000E-01  1.54296186E+00 -3.23476094E-02  8.95487189E-01  0.00000000E+00  2.00773256E-02  1.04185394E-01
  0.00000000E+00  8.71658000E-01  1.54284233E+00 -3.22201528E-02  8.93688720E-01  0.00000000E+00  1.99906910E-02  1.04220202E-01
  0.00000000E+00  8.72712000E-01  1.54270467E+00 -3.20920685E-02  8.91890682E-01  0.00000000E+00  1.99036215E-02  1.04252194E-01
  0.00000000E+00  8.73766000E-01  1.54254852E+00 -3.19633408E-02  8.90093109E-01  0.00000000E+00  1.98161455E-02  1.04281210E-01
  0.00000000E+00  8.74820000E-01  1.54237349E+00 -3.18339530E-02  8.88296038E-01  0.00000000E+00  1.97282933E-02  1.04307081E-01
  0.00000000E+00  8.75874000E-01  1.54217921E+00 -3.17038881E-02  8.86499510E-01  0.00000000E+00  1.96400973E-02  1.04329627E-01
  0.00000000E+00  8.76928000E-01  1.54196524E+00 -3.15731285E-02  8.84703564E-01  0.00000000E+00  1.95515919E-02  1.04348654E-01
  0.00000000E+00  8.77982000E-01  1.54173115E+00 -3.14416558E-02  8.82908242E-01  0.00000000E+00  1.94628139E-02  1.04363959E-01
  0.00000000E+00  8.79036000E-01  1.54147650E+00 -3.13094509E-02  8.81113588E-01  0.00000000E+00  1.93738023E-02  1.04375323E-01
  0.00000000E+00  8.80090000E-01  1.54120082E+00 -3.11764941E-02  8.79319647E-01  0.00000000E+00  1.92845989E-02  1.04382516E-01
  0.00000000E+00  8.81144000E-01  1.54090360E+00 -3.10427649E-02  8.77526465E-01  0.00000000E+00  1.91952479E-02  1.04385292E-01
  0.00000000E+00  8.82198000E-01  1.54058436E+00 -3.09082420E-02  8.75734086E-01  0.00000000E+00  1.91057966E-02  1.04383392E-01
  0.00000000E+00  8.83252000E-01  1.54024255E+00 -3.07729034E-02  8.73942554E-01  0.00000000E+00  1.90162951E-02  1.04376539E-01
  0.00000000E+00  8.84306000E-01  1.53987765E+00 -3.06367262E-02  8.72151911E-01  0.00000000E+00  1.89267969E-02  1.04364443E-01
  0.00000000E+00  8.85360000E-01  1.53948909E+00 -3.04996870E-02  8.70362194E-01  0.00000000E+00  1.88373587E-02  1.04346796E-01
  0.00000000E+00  8.86414000E-01  1.53907630E+00 -3.03617614E-02  8.68573433E-01  0.00000000E+00  1.87480408E-02  1.04323273E-01
  0.00000000E+00  8.87468000E-01  1.53863870E+00 -3.02229249E-02  8.66785698E-01  0.00000000E+00  1.86589072E-02  1.04293531E-01
  0.00000000E+00  8.88522000E-01  1.53817558E+00 -3.00831529E-02  8.64999193E-01  0.00000000E+00  1.85700256E-02  1.04257207E-01
  0.00000000E+00  8.89576000E-01  1.53768628E+00 -2.99424190E-02  8.63213791E-01  0.00000000E+00  1.84814685E-02  1.04213920E-01
  0.00000000E+00  8.90630000E-01  1.53717014E+00 -2.98006970E-02  8.61429562E-01  0.00000000E+00  1.83933121E-02  1.04163264E-01
  0.00000000E+00  8.91684000E-01  1.53662641E+00 -2.96579597E-02  8.59646576E-01  0.00000000E+00  1.83056372E-02  1.04104813E-01
  0.00000000E+00  8.92738000E-01  1.53605435E+00 -2.95141785E-02  8.57864900E-01  0.00000000E+00  1.82185296E-02  1.04038118E-01
  0.00000000E+00  8.93792000E-01  1.53545319E+00 -2.93693240E-02  8.56084601E-01  0.00000000E+00  1.81320802E-02  1.03962706E-01
  0.00000000E+00  8.94846000E-01  1.53482212E+00 -2.92233659E-02  8.54305742E-01  0.00000000E+00  1.80463851E-02  1.03878084E-01
  0.00000000E+00  8.95900000E-01  1.53416031E+00 -2.90762729E-02  8.52528391E-01  0.00000000E+00  1.79615458E-02  1.03783732E-01
  0.00000000E+00  8.96954000E-01  1.53346687E+00 -2.89280133E-02  8.50752613E-01  0.00000000E+00  1.78776697E-02  1.03679107E-01
  0.00000000E+00  8.98008000E-01  1.53274092E+00 -2.87785542E-02  8.48978477E-01  0.00000000E+00  1.77948699E-02  1.03563642E-01
  0.00000000E+00  8.99062000E-01  1.53198150E+00 -2.86278627E-02  8.47206050E-01  0.00000000E+00  1.77132658E-02  1.03436743E-01
  0.00000000E+00  9.00116000E-01  1.53118765E+00 -2.84759046E-02  8.45435405E-01  0.00000000E+00  1.76329832E-02  1.03297796E-01
  0.00000000E+00  9.01170000E-01  1.53035835E+00 -2.83226456E-02  8.43666614E-01  0.00000000E+00  1.75541546E-02  1.03146158E-01
  0.00000000E+00  9.02224000E-01  1.52949256E+00 -2.81680504E-02  8.41899753E-01  0.00000000E+00  1.74769192E-02  1.02981168E-01
  0.00000000E+00  9.03278000E-01  1.52858918E+00 -2.80120833E-02  8.40134901E-01  0.00000000E+00  1.74014234E-02  1.02802138E-01
  0.00000000E+00  9.04332000E-01  1.52764709E+00 -2.78547078E-02  8.38372139E-01  0.00000000E+00  1.73278210E-02  1.02608362E-01
  0.00000000E+00  9.05386000E-01  1.52666512E+00 -2.76958869E-02  8.36611551E-01  0.00000000E+00  1.72562731E-02  1.02399115E-01
  0.00000000E+00  9.06440000E-01  1.52564206E+00 -2.75355830E-02  8.34853223E-01  0.00000000E+00  1.71869485E-02  1.02173654E-01
  0.00000000E+00  9.07494000E-01  1.52457667E+00 -2.73737577E-02  8.33097246E-01  0.00000000E+00  1.71200238E-02  1.01931222E-01
  0.00000000E+00  9.08548000E-01  1.52346766E+00 -2.72103725E-02  8.31343713E-01  0.00000000E+00  1.70556833E-02  1.01671049E-01
  0.00000000E+00  9.09602000E-01  1.52231370E+00 -2.70453879E-02  8.29592720E-01  0.00000000E+00  1.69941194E-02  1.01392358E-01
  0.00000000E+00  9.10656000E-01  1.52111342E+00 -2.68787644E-02  8.27844365E-01  0.00000000E+00  1.69355324E-02  1.01094366E-01
  0.00000000E+00  9.11710000E-01  1.51986540E+00 -2.67104622E-02  8.26098751E-01  0.00000000E+00  1.68801303E-02  1.00776290E-01
  0.00000000E+00  9.12764000E-01  1.51856820E+00 -2.65404411E-02  8.24355980E-01  0.00000000E+00  1.68281291E-02  1.00437353E-01
  0.00000000E+00  9.13818000E-01  1.51722032E+00 -2.63686614E-02  8.22616161E-01  0.00000000E+00  1.67797525E-02  1.00076785E-01
  0.00000000E+00  9.14872000E-01  1.51582024E+00 -2.61950834E-02  8.20879403E-01  0.00000000E+00  1.67352317E-02  9.96938343E-02
  0.00000000E+00  9.15926000E-01  1.51436636E+00 -2.60196681E-02  8.19145818E-01  0.00000000E+00  1.66948047E-02  9.92877701E-02
  0.00000000E+00  9.16980000E-01  1.51285710E+00 -2.58423774E-02  8.17415521E-01  0.00000000E+00  1.66587169E-02  9.88578921E-02
  0.00000000E+00  9.18034000E-01  1.51129079E+00 -2.56631743E-02  8.15688627E-01  0.00000000E+00  1.66272197E-02  9.84035379E-02
  0.00000000E+00  9.19088000E-01  1.50966577E+00 -2.54820239E-02  8.13965256E-01  0.00000000E+00  1.66005704E-02  9.79240918E-02
  0.00000000E+00  9.20142000E-01  1.50798031E+00 -2.52988933E-02  8.12245529E-01  0.00000000E+00  1.65790317E-02  9.74189945E-02
  0.00000000E+00  9.21196000E-01  1.50623267E+00 -2.51137523E-02  8.10529567E-01  0.00000000E+00  1.65628706E-02  9.68877536E-02
  0.00000000E+00  9.22250000E-01  1.50442116E+00 -2.49265559E-02  8.08817518E-01  0.00000000E+00  1.65523571E-02  9.63299845E-02
  0.00000000E+00  9.23304000E-01  1.50254392E+00 -2.47372817E-02  8.07109537E-01  0.00000000E+00  1.65477635E-02  9.57452206E-02
  0.00000000E+00  9.24358000E-01  1.50059914E+00 -2.45459079E-02  8.05405758E-01  0.00000000E+00  1.65493642E-02  9.51332628E-02
  0.00000000E+00  9.25412000E-01  1.49858503E+00 -2.43524061E-02  8.03706327E-01  0.00000000E+00  1.65574332E-02  9.44940444E-02
  0.00000000E+00  9.26466000E-01  1.49649978E+00 -2.41567517E-02  8.02011392E-01  0.00000000E+00  1.65722428E-02  9.38275946E-02
  0.00000000E+00  9.27520000E-01  1.49434160E+00 -2.39589243E-02  8.00321103E-01  0.00000000E+00  1.65940619E-02  9.31340574E-02
  0.00000000E+00  9.28574000E-01  1.49210866E+00 -2.37589071E-02  7.98635616E-01  0.00000000E+00  1.66231547E-02  9.24137052E-02
  0.00000000E+00  9.29628000E-01  1.48979918E+00 -2.35566882E-02  7.96955087E-01  0.00000000E+00  1.66597788E-02  9.16669499E-02
  0.00000000E+00  9.30682000E-01  1.48741137E+00 -2.33522602E-02  7.95279677E-01  0.00000000E+00  1.67041831E-02  9.08943509E-02
  0.00000000E+00  9.31736000E-01  1.48494348E+00 -2.31456206E-02  7.93609547E-01  0.00000000E+00  1.67566057E-02  9.00966194E-02
  0.00000000E+00  9.32790000E-01  1.48239379E+00 -2.29367721E-02  7.91944863E-01  0.00000000E+00  1.68172720E-02  8.92746206E-02
  0.00000000E+00  9.33844000E-01  1.47976064E+00 -2.27257228E-02  7.90285792E-01  0.00000000E+00  1.68863915E-02  8.84293723E-02
  0.00000000E+00  9.34898000E-01  1.47704241E+00 -2.25124867E-02  7.88632505E-01  0.00000000E+00  1.69641564E-02  8.75620424E-02
  0.00000000E+00  9.35952000E-01  1.47423756E+00 -2.22970835E-02  7.86985175E-01  0.00000000E+00  1.70507384E-02  8.66739427E-02
  0.00000000E+00  9.37006000E-01  1.47134461E+00 -2.20795392E-02  7.85343977E-01  0.00000000E+00  1.71462865E-02  8.57665216E-02
  0.00000000E+00  9.38060000E-01  1.46836217E+00 -2.18598863E-02  7.83709087E-01  0.00000000E+00  1.72509248E-02  8.48413545E-02
  0.00000000E+00  9.39114000E-01  1.46528893E+00 -2.16381638E-02  7.82080686E-01  0.00000000E+00  1.73647500E-02  8.39001326E-02
  0.00000000E+00  9.40168000E-01  1.46212369E+00 -2.14144173E-02  7.80458955E-01  0.00000000E+00  1.74878292E-02  8.29446503E-02
  0.00000000E+00  9.41222000E-01  1.45886536E+00 -2.11886996E-02  7.78844076E-01  0.00000000E+00  1.76201976E-02  8.19767915E-02
  0.00000000E+00  9.42276000E-01  1.45551295E+00 -2.09610704E-02  7.77236235E-01  0.00000000E+00  1.77618567E-02  8.09985140E-02
  0.00000000E+00  9.43330000E-01  1.45206559E+00 -2.07315967E-02  7.75635616E-01  0.00000000E+00  1.79127728E-02  8.00118344E-02
  0.00000000E+00  9.44384000E-01  1.44852255E+00 -2.05003524E-02  7.74042405E-01  0.00000000E+00  1.80728747E-02  7.90188110E-02
  0.00000000E+00  9.45438000E-01  1.44488322E+00 -2.02674190E-02  7.72456789E-01  0.00000000E+00  1.82420530E-02  7.80215270E-02
  0.00000000E+00  9.46492000E-01  1.44114714E+00 -2.00328851E-02  7.70878953E-01  0.00000000E+00  1.84201585E-02  7.70220732E-02
  0.00000000E+00  9.47546000E-01  1.43731398E+00 -1.97968464E-02  7.69309082E-01  0.00000000E+00  1.86070019E-02  7.60225307E-02
  0.00000000E+00  9.48600000E-01  1.43338356E+00 -1.95594059E-02  7.67747358E-01  0.00000000E+00  1.88023527E-02  7.50249534E-02
  0.00000000E+00  9.49654000E-01  1.42935586E+00 -1.93206736E-02  7.66193961E-01  0.00000000E+00  1.90059396E-02  7.40313515E-02
  0.00000000E+00  9.50708000E-01  1.42523101E+00 -1.90807660E-02  7.64649065E-01  0.00000000E+00  1.92174500E-02  7.30436744E-02
  0.00000000E+00  9.51762000E-01  1.42100928E+00 -1.88398065E-02  7.63112840E-01  0.00000000E+00  1.94365313E-02  7.20637953E-02
  0.00000000E+00  9.52816000E-01  1.41669111E+00 -1.85979248E-02  7.61585450E-01  0.00000000E+00  1.96627914E-02  7.10934963E-02
  0.00000000E+00  9.53870000E-01  1.41227711E+00 -1.83552564E-02  7.60067049E-01  0.00000000E+00  1.98958004E-02  7.01344541E-02
  0.00000000E+00  9.54924000E-01  1.40776804E+00 -1.81119425E-02  7.58557783E-01  0.00000000E+00  2.01350922E-02  6.91882279E-02
  0.00000000E+00  9.55978000E-01  1.40316477E+00 -1.78681258E-02  7.57057807E-01  0.00000000E+00  2.03801673E-02  6.82562556E-02
  0.00000000E+00  9.57032000E-01  1.39846807E+00 -1.76239257E-02  7.55567458E-01  0.00000000E+00  2.06304893E-02  6.73399348E-02
  0.00000000E+00  9.58086000E-01  1.39367938E+00 -1.73795184E-02  7.54086723E-01  0.00000000E+00  2.08854926E-02  6.64404446E-02
  0.00000000E+00  9.59140000E-01  1.38879992E+00 -1.71350538E-02  7.52615781E-01  0.00000000E+00  2.11445869E-02  6.55588928E-02
  0.00000000E+00  9.60194000E-01  1.38383106E+00 -1.68906846E-02  7.51154795E-01  0.00000000E+00  2.14071556E-02  6.46962530E-02
  0.00000000E+00  9.61248000E-01  1.37877431E+00 -1.66465656E-02  7.49703913E-01  0.00000000E+00  2.16725589E-02  6.38533694E-02
  0.00000000E+00  9.62302000E-01  1.37363128E+00 -1.64028535E-02  7.48263273E-01  0.00000000E+00  2.19401374E-02  6.30309608E-02
  0.00000000E+00  9.63356000E-01  1.36840373E+00 -1.61597057E-02  7.46833004E-01  0.00000000E+00  2.22092154E-02  6.22296257E-02
  0.00000000E+00  9.64410000E-01  1.36309349E+00 -1.59172803E-02  7.45413228E-01  0.00000000E+00  2.24791042E-02  6.14498475E-02
  0.00000000E+00  9.65464000E-01  1.35770251E+00 -1.56757353E-02  7.44004062E-01  0.00000000E+00  2.27491053E-02  6.06919995E-02
  0.00000000E+00  9.66518000E-01  1.35223278E+00 -1.54352278E-02  7.42605615E-01  0.00000000E+00  2.30185138E-02  5.99563507E-02
  0.00000000E+00  9.67572000E-01  1.34668641E+00 -1.51959138E-02  7.41217994E-01  0.00000000E+00  2.32866214E-02  5.92430712E-02
  0.00000000E+00  9.68626000E-01  1.34106553E+00 -1.49579476E-02  7.39841302E-01  0.00000000E+00  2.35527190E-02  5.85522378E-02
  0.00000000E+00  9.69680000E-01  1.33537235E+00 -1.47214807E-02  7.38475636E-01  0.00000000E+00  2.38161002E-02  5.78838394E-02
  0.00000000E+00  9.70734000E-01  1.32960912E+00 -1.44866622E-02  7.37121091E-01  0.00000000E+00  2.40760640E-02  5.72377831E-02
  0.00000000E+00  9.71788000E-01  1.32377812E+00 -1.42536375E-02  7.35777755E-01  0.00000000E+00  2.43319171E-02  5.66138994E-02
  0.00000000E+00  9.72842000E-01  1.31788167E+00 -1.40225484E-02  7.34445711E-01  0.00000000E+00  2.45829769E-02  5.60119474E-02
  0.00000000E+00  9.73896000E-01  1.31192212E+00 -1.37935321E-02  7.33125037E-01  0.00000000E+00  2.48285738E-02  5.54316203E-02
  0.00000000E+00  9.74950000E-01  1.30590181E+00 -1.35667213E-02  7.31815806E-01  0.00000000E+00  2.50680534E-02  5.48725504E-02
  0.00000000E+00  9.76004000E-01  1.29982310E+00 -1.33422436E-02  7.30518083E-01  0.00000000E+00  2.53007789E-02  5.43343135E-02
  0.00000000E+00  9.77058000E-01  1.29368837E+00 -1.31202211E-02  7.29231925E-01  0.00000000E+00  2.55261328E-02  5.38164337E-02
  0.00000000E+00  9.78112000E-01  1.28749997E+00 -1.29007702E-02  7.27957384E-01  0.00000000E+00  2.57435189E-02  5.33183872E-02
  0.00000000E+00  9.79166000E-01  1.28126025E+00 -1.26840011E-02  7.26694503E-01  0.00000000E+00  2.59523639E-02  5.28396060E-02
  0.00000000E+00  9.80220000E-01  1.27497150E+00 -1.24700181E-02  7.25443318E-01  0.00000000E+00  2.61521192E-02  5.23794813E-02
  0.00000000E+00  9.81274000E-01  1.26863604E+00 -1.22589188E-02  7.24203859E-01  0.00000000E+00  2.63422614E-02  5.19373658E-02
  0.00000000E+00  9.82328000E-01  1.26225609E+00 -1.20507944E-02  7.22976148E-01  0.00000000E+00  2.65222943E-02  5.15125762E-02
